arm_id,symbol,side,arm_epoch,arm_epoch_utc,setup_prob,setup_threshold,setup_margin,arbitration_reason,counterfactual_micro_threshold,counterfactual_confirms,confirm_delay_seconds,confirm_micro_prob,outcome_status,expected_net_r,realized_net_r,mfe_r,mae_r,exit_reason,target_hit,stop_hit,confirm_eval_epoch,confirm_eval_epoch_utc
TQQQ-short-1779467700-1958,TQQQ,short,1779467700,2026-05-22T16:35:00Z,0.6104,0.608,0.0024000000000000687,only_short_passed,0.5,0,,,no_micro_cross,,,,,,,,,
TQQQ-short-1779467700-1958,TQQQ,short,1779467700,2026-05-22T16:35:00Z,0.6104,0.608,0.0024000000000000687,only_short_passed,0.52,0,,,no_micro_cross,,,,,,,,,
TQQQ-short-1779467700-1958,TQQQ,short,1779467700,2026-05-22T16:35:00Z,0.6104,0.608,0.0024000000000000687,only_short_passed,0.55,0,,,no_micro_cross,,,,,,,,,
TQQQ-short-1779467700-1958,TQQQ,short,1779467700,2026-05-22T16:35:00Z,0.6104,0.608,0.0024000000000000687,only_short_passed,0.57,0,,,no_micro_cross,,,,,,,,,
TQQQ-short-1779467700-1958,TQQQ,short,1779467700,2026-05-22T16:35:00Z,0.6104,0.608,0.0024000000000000687,only_short_passed,0.58,0,,,no_micro_cross,,,,,,,,,
TQQQ-short-1779467700-1958,TQQQ,short,1779467700,2026-05-22T16:35:00Z,0.6104,0.608,0.0024000000000000687,only_short_passed,0.6,0,,,no_micro_cross,,,,,,,,,
TQQQ-short-1779467700-1958,TQQQ,short,1779467700,2026-05-22T16:35:00Z,0.6104,0.608,0.0024000000000000687,only_short_passed,0.62,0,,,no_micro_cross,,,,,,,,,
TQQQ-short-1779467700-1958,TQQQ,short,1779467700,2026-05-22T16:35:00Z,0.6104,0.608,0.0024000000000000687,only_short_passed,0.64,0,,,no_micro_cross,,,,,,,,,
TQQQ-short-1779468090-1959,TQQQ,short,1779468090,2026-05-22T16:41:30Z,0.6097,0.608,0.0017000000000000348,only_short_passed,0.2,0,,,no_micro_cross,,,,,,,,,
TQQQ-short-1779468090-1959,TQQQ,short,1779468090,2026-05-22T16:41:30Z,0.6097,0.608,0.0017000000000000348,only_short_passed,0.25,0,,,no_micro_cross,,,,,,,,,
TQQQ-short-1779468090-1959,TQQQ,short,1779468090,2026-05-22T16:41:30Z,0.6097,0.608,0.0017000000000000348,only_short_passed,0.3,0,,,no_micro_cross,,,,,,,,,
TQQQ-short-1779468090-1959,TQQQ,short,1779468090,2026-05-22T16:41:30Z,0.6097,0.608,0.0017000000000000348,only_short_passed,0.35,0,,,no_micro_cross,,,,,,,,,
TQQQ-short-1779468090-1959,TQQQ,short,1779468090,2026-05-22T16:41:30Z,0.6097,0.608,0.0017000000000000348,only_short_passed,0.4,0,,,no_micro_cross,,,,,,,,,
TQQQ-short-1779468090-1959,TQQQ,short,1779468090,2026-05-22T16:41:30Z,0.6097,0.608,0.0017000000000000348,only_short_passed,0.45,0,,,no_micro_cross,,,,,,,,,
TQQQ-short-1779468090-1959,TQQQ,short,1779468090,2026-05-22T16:41:30Z,0.6097,0.608,0.0017000000000000348,only_short_passed,0.5,0,,,no_micro_cross,,,,,,,,,
TQQQ-short-1779468090-1959,TQQQ,short,1779468090,2026-05-22T16:41:30Z,0.6097,0.608,0.0017000000000000348,only_short_passed,0.52,0,,,no_micro_cross,,,,,,,,,
TQQQ-short-1779468090-1959,TQQQ,short,1779468090,2026-05-22T16:41:30Z,0.6097,0.608,0.0017000000000000348,only_short_passed,0.55,0,,,no_micro_cross,,,,,,,,,
TQQQ-short-1779468090-1959,TQQQ,short,1779468090,2026-05-22T16:41:30Z,0.6097,0.608,0.0017000000000000348,only_short_passed,0.57,0,,,no_micro_cross,,,,,,,,,
TQQQ-short-1779468090-1959,TQQQ,short,1779468090,2026-05-22T16:41:30Z,0.6097,0.608,0.0017000000000000348,only_short_passed,0.58,0,,,no_micro_cross,,,,,,,,,
TQQQ-short-1779468090-1959,TQQQ,short,1779468090,2026-05-22T16:41:30Z,0.6097,0.608,0.0017000000000000348,only_short_passed,0.6,0,,,no_micro_cross,,,,,,,,,
TQQQ-short-1779468090-1959,TQQQ,short,1779468090,2026-05-22T16:41:30Z,0.6097,0.608,0.0017000000000000348,only_short_passed,0.62,0,,,no_micro_cross,,,,,,,,,
TQQQ-short-1779468090-1959,TQQQ,short,1779468090,2026-05-22T16:41:30Z,0.6097,0.608,0.0017000000000000348,only_short_passed,0.64,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779470940-1960,TQQQ,long,1779470940,2026-05-22T17:29:00Z,0.6259,0.604,0.02190000000000003,only_long_passed,0.2,1,0,0.2892,ok,-0.12820325821482648,-0.10939107981104744,1.387519535192009,-0.9402446981184529,horizon,0,0,1779470940,2026-05-22T17:29:00Z
TQQQ-long-1779470940-1960,TQQQ,long,1779470940,2026-05-22T17:29:00Z,0.6259,0.604,0.02190000000000003,only_long_passed,0.25,1,0,0.2892,ok,-0.12820325821482648,-0.10939107981104744,1.387519535192009,-0.9402446981184529,horizon,0,0,1779470940,2026-05-22T17:29:00Z
TQQQ-long-1779470940-1960,TQQQ,long,1779470940,2026-05-22T17:29:00Z,0.6259,0.604,0.02190000000000003,only_long_passed,0.3,1,5,0.3481,ok,1.2475306425465078,1.2944190230066408,1.4891237674500002,-0.8392296986748674,target,1,0,1779470945,2026-05-22T17:29:05Z
TQQQ-long-1779470940-1960,TQQQ,long,1779470940,2026-05-22T17:29:00Z,0.6259,0.604,0.02190000000000003,only_long_passed,0.35,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779470940-1960,TQQQ,long,1779470940,2026-05-22T17:29:00Z,0.6259,0.604,0.02190000000000003,only_long_passed,0.4,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779470940-1960,TQQQ,long,1779470940,2026-05-22T17:29:00Z,0.6259,0.604,0.02190000000000003,only_long_passed,0.45,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779470940-1960,TQQQ,long,1779470940,2026-05-22T17:29:00Z,0.6259,0.604,0.02190000000000003,only_long_passed,0.5,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779470940-1960,TQQQ,long,1779470940,2026-05-22T17:29:00Z,0.6259,0.604,0.02190000000000003,only_long_passed,0.52,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779470940-1960,TQQQ,long,1779470940,2026-05-22T17:29:00Z,0.6259,0.604,0.02190000000000003,only_long_passed,0.55,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779470940-1960,TQQQ,long,1779470940,2026-05-22T17:29:00Z,0.6259,0.604,0.02190000000000003,only_long_passed,0.57,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779470940-1960,TQQQ,long,1779470940,2026-05-22T17:29:00Z,0.6259,0.604,0.02190000000000003,only_long_passed,0.58,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779470940-1960,TQQQ,long,1779470940,2026-05-22T17:29:00Z,0.6259,0.604,0.02190000000000003,only_long_passed,0.6,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779470940-1960,TQQQ,long,1779470940,2026-05-22T17:29:00Z,0.6259,0.604,0.02190000000000003,only_long_passed,0.62,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779470940-1960,TQQQ,long,1779470940,2026-05-22T17:29:00Z,0.6259,0.604,0.02190000000000003,only_long_passed,0.64,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471390-1961,TQQQ,long,1779471390,2026-05-22T17:36:30Z,0.6519,0.604,0.047900000000000054,only_long_passed,0.2,1,5,0.3423,ok,-0.003931695680269329,0.017416637060949664,1.085963565304465,-0.2320641208302821,horizon,0,0,1779471395,2026-05-22T17:36:35Z
TQQQ-long-1779471390-1961,TQQQ,long,1779471390,2026-05-22T17:36:30Z,0.6519,0.604,0.047900000000000054,only_long_passed,0.25,1,5,0.3423,ok,-0.003931695680269329,0.017416637060949664,1.085963565304465,-0.2320641208302821,horizon,0,0,1779471395,2026-05-22T17:36:35Z
TQQQ-long-1779471390-1961,TQQQ,long,1779471390,2026-05-22T17:36:30Z,0.6519,0.604,0.047900000000000054,only_long_passed,0.3,1,5,0.3423,ok,-0.003931695680269329,0.017416637060949664,1.085963565304465,-0.2320641208302821,horizon,0,0,1779471395,2026-05-22T17:36:35Z
TQQQ-long-1779471390-1961,TQQQ,long,1779471390,2026-05-22T17:36:30Z,0.6519,0.604,0.047900000000000054,only_long_passed,0.35,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471390-1961,TQQQ,long,1779471390,2026-05-22T17:36:30Z,0.6519,0.604,0.047900000000000054,only_long_passed,0.4,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471390-1961,TQQQ,long,1779471390,2026-05-22T17:36:30Z,0.6519,0.604,0.047900000000000054,only_long_passed,0.45,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471390-1961,TQQQ,long,1779471390,2026-05-22T17:36:30Z,0.6519,0.604,0.047900000000000054,only_long_passed,0.5,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471390-1961,TQQQ,long,1779471390,2026-05-22T17:36:30Z,0.6519,0.604,0.047900000000000054,only_long_passed,0.52,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471390-1961,TQQQ,long,1779471390,2026-05-22T17:36:30Z,0.6519,0.604,0.047900000000000054,only_long_passed,0.55,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471390-1961,TQQQ,long,1779471390,2026-05-22T17:36:30Z,0.6519,0.604,0.047900000000000054,only_long_passed,0.57,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471390-1961,TQQQ,long,1779471390,2026-05-22T17:36:30Z,0.6519,0.604,0.047900000000000054,only_long_passed,0.58,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471390-1961,TQQQ,long,1779471390,2026-05-22T17:36:30Z,0.6519,0.604,0.047900000000000054,only_long_passed,0.6,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471390-1961,TQQQ,long,1779471390,2026-05-22T17:36:30Z,0.6519,0.604,0.047900000000000054,only_long_passed,0.62,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471390-1961,TQQQ,long,1779471390,2026-05-22T17:36:30Z,0.6519,0.604,0.047900000000000054,only_long_passed,0.64,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471480-1962,TQQQ,long,1779471480,2026-05-22T17:38:00Z,0.6512,0.604,0.04720000000000002,only_long_passed,0.2,1,0,0.205,ok,-0.10336514543878716,-0.08404606677427262,0.5781955395223318,-0.4343883723571626,horizon,0,0,1779471480,2026-05-22T17:38:00Z
TQQQ-long-1779471480-1962,TQQQ,long,1779471480,2026-05-22T17:38:00Z,0.6512,0.604,0.04720000000000002,only_long_passed,0.25,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471480-1962,TQQQ,long,1779471480,2026-05-22T17:38:00Z,0.6512,0.604,0.04720000000000002,only_long_passed,0.3,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471480-1962,TQQQ,long,1779471480,2026-05-22T17:38:00Z,0.6512,0.604,0.04720000000000002,only_long_passed,0.35,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471480-1962,TQQQ,long,1779471480,2026-05-22T17:38:00Z,0.6512,0.604,0.04720000000000002,only_long_passed,0.4,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471480-1962,TQQQ,long,1779471480,2026-05-22T17:38:00Z,0.6512,0.604,0.04720000000000002,only_long_passed,0.45,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471480-1962,TQQQ,long,1779471480,2026-05-22T17:38:00Z,0.6512,0.604,0.04720000000000002,only_long_passed,0.5,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471480-1962,TQQQ,long,1779471480,2026-05-22T17:38:00Z,0.6512,0.604,0.04720000000000002,only_long_passed,0.52,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471480-1962,TQQQ,long,1779471480,2026-05-22T17:38:00Z,0.6512,0.604,0.04720000000000002,only_long_passed,0.55,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471480-1962,TQQQ,long,1779471480,2026-05-22T17:38:00Z,0.6512,0.604,0.04720000000000002,only_long_passed,0.57,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471480-1962,TQQQ,long,1779471480,2026-05-22T17:38:00Z,0.6512,0.604,0.04720000000000002,only_long_passed,0.58,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471480-1962,TQQQ,long,1779471480,2026-05-22T17:38:00Z,0.6512,0.604,0.04720000000000002,only_long_passed,0.6,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471480-1962,TQQQ,long,1779471480,2026-05-22T17:38:00Z,0.6512,0.604,0.04720000000000002,only_long_passed,0.62,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471480-1962,TQQQ,long,1779471480,2026-05-22T17:38:00Z,0.6512,0.604,0.04720000000000002,only_long_passed,0.64,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471510-1963,TQQQ,long,1779471510,2026-05-22T17:38:30Z,0.6499,0.604,0.04590000000000005,only_long_passed,0.2,1,0,0.2065,entry_bar_gap_too_large,,,,,,,,1779471510,2026-05-22T17:38:30Z
TQQQ-long-1779471510-1963,TQQQ,long,1779471510,2026-05-22T17:38:30Z,0.6499,0.604,0.04590000000000005,only_long_passed,0.25,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471510-1963,TQQQ,long,1779471510,2026-05-22T17:38:30Z,0.6499,0.604,0.04590000000000005,only_long_passed,0.3,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471510-1963,TQQQ,long,1779471510,2026-05-22T17:38:30Z,0.6499,0.604,0.04590000000000005,only_long_passed,0.35,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471510-1963,TQQQ,long,1779471510,2026-05-22T17:38:30Z,0.6499,0.604,0.04590000000000005,only_long_passed,0.4,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471510-1963,TQQQ,long,1779471510,2026-05-22T17:38:30Z,0.6499,0.604,0.04590000000000005,only_long_passed,0.45,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471510-1963,TQQQ,long,1779471510,2026-05-22T17:38:30Z,0.6499,0.604,0.04590000000000005,only_long_passed,0.5,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471510-1963,TQQQ,long,1779471510,2026-05-22T17:38:30Z,0.6499,0.604,0.04590000000000005,only_long_passed,0.52,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471510-1963,TQQQ,long,1779471510,2026-05-22T17:38:30Z,0.6499,0.604,0.04590000000000005,only_long_passed,0.55,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471510-1963,TQQQ,long,1779471510,2026-05-22T17:38:30Z,0.6499,0.604,0.04590000000000005,only_long_passed,0.57,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471510-1963,TQQQ,long,1779471510,2026-05-22T17:38:30Z,0.6499,0.604,0.04590000000000005,only_long_passed,0.58,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471510-1963,TQQQ,long,1779471510,2026-05-22T17:38:30Z,0.6499,0.604,0.04590000000000005,only_long_passed,0.6,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471510-1963,TQQQ,long,1779471510,2026-05-22T17:38:30Z,0.6499,0.604,0.04590000000000005,only_long_passed,0.62,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471510-1963,TQQQ,long,1779471510,2026-05-22T17:38:30Z,0.6499,0.604,0.04590000000000005,only_long_passed,0.64,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471570-1964,TQQQ,long,1779471570,2026-05-22T17:39:30Z,0.6957,0.604,0.0917,only_long_passed,0.2,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471570-1964,TQQQ,long,1779471570,2026-05-22T17:39:30Z,0.6957,0.604,0.0917,only_long_passed,0.25,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471570-1964,TQQQ,long,1779471570,2026-05-22T17:39:30Z,0.6957,0.604,0.0917,only_long_passed,0.3,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471570-1964,TQQQ,long,1779471570,2026-05-22T17:39:30Z,0.6957,0.604,0.0917,only_long_passed,0.35,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471570-1964,TQQQ,long,1779471570,2026-05-22T17:39:30Z,0.6957,0.604,0.0917,only_long_passed,0.4,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471570-1964,TQQQ,long,1779471570,2026-05-22T17:39:30Z,0.6957,0.604,0.0917,only_long_passed,0.45,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471570-1964,TQQQ,long,1779471570,2026-05-22T17:39:30Z,0.6957,0.604,0.0917,only_long_passed,0.5,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471570-1964,TQQQ,long,1779471570,2026-05-22T17:39:30Z,0.6957,0.604,0.0917,only_long_passed,0.52,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471570-1964,TQQQ,long,1779471570,2026-05-22T17:39:30Z,0.6957,0.604,0.0917,only_long_passed,0.55,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471570-1964,TQQQ,long,1779471570,2026-05-22T17:39:30Z,0.6957,0.604,0.0917,only_long_passed,0.57,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471570-1964,TQQQ,long,1779471570,2026-05-22T17:39:30Z,0.6957,0.604,0.0917,only_long_passed,0.58,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471570-1964,TQQQ,long,1779471570,2026-05-22T17:39:30Z,0.6957,0.604,0.0917,only_long_passed,0.6,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471570-1964,TQQQ,long,1779471570,2026-05-22T17:39:30Z,0.6957,0.604,0.0917,only_long_passed,0.62,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471570-1964,TQQQ,long,1779471570,2026-05-22T17:39:30Z,0.6957,0.604,0.0917,only_long_passed,0.64,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471690-1965,TQQQ,long,1779471690,2026-05-22T17:41:30Z,0.6301,0.604,0.026100000000000012,only_long_passed,0.2,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471690-1965,TQQQ,long,1779471690,2026-05-22T17:41:30Z,0.6301,0.604,0.026100000000000012,only_long_passed,0.25,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471690-1965,TQQQ,long,1779471690,2026-05-22T17:41:30Z,0.6301,0.604,0.026100000000000012,only_long_passed,0.3,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471690-1965,TQQQ,long,1779471690,2026-05-22T17:41:30Z,0.6301,0.604,0.026100000000000012,only_long_passed,0.35,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471690-1965,TQQQ,long,1779471690,2026-05-22T17:41:30Z,0.6301,0.604,0.026100000000000012,only_long_passed,0.4,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471690-1965,TQQQ,long,1779471690,2026-05-22T17:41:30Z,0.6301,0.604,0.026100000000000012,only_long_passed,0.45,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471690-1965,TQQQ,long,1779471690,2026-05-22T17:41:30Z,0.6301,0.604,0.026100000000000012,only_long_passed,0.5,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471690-1965,TQQQ,long,1779471690,2026-05-22T17:41:30Z,0.6301,0.604,0.026100000000000012,only_long_passed,0.52,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471690-1965,TQQQ,long,1779471690,2026-05-22T17:41:30Z,0.6301,0.604,0.026100000000000012,only_long_passed,0.55,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471690-1965,TQQQ,long,1779471690,2026-05-22T17:41:30Z,0.6301,0.604,0.026100000000000012,only_long_passed,0.57,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471690-1965,TQQQ,long,1779471690,2026-05-22T17:41:30Z,0.6301,0.604,0.026100000000000012,only_long_passed,0.58,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471690-1965,TQQQ,long,1779471690,2026-05-22T17:41:30Z,0.6301,0.604,0.026100000000000012,only_long_passed,0.6,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471690-1965,TQQQ,long,1779471690,2026-05-22T17:41:30Z,0.6301,0.604,0.026100000000000012,only_long_passed,0.62,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471690-1965,TQQQ,long,1779471690,2026-05-22T17:41:30Z,0.6301,0.604,0.026100000000000012,only_long_passed,0.64,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471960-1966,TQQQ,long,1779471960,2026-05-22T17:46:00Z,0.6495,0.604,0.045499999999999985,only_long_passed,0.2,1,30,0.212,ok,-1.1040259386783409,-1.1051285088554499,0.27459992485352275,-1.4983197154109225,stop,0,1,1779471990,2026-05-22T17:46:30Z
TQQQ-long-1779471960-1966,TQQQ,long,1779471960,2026-05-22T17:46:00Z,0.6495,0.604,0.045499999999999985,only_long_passed,0.25,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471960-1966,TQQQ,long,1779471960,2026-05-22T17:46:00Z,0.6495,0.604,0.045499999999999985,only_long_passed,0.3,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471960-1966,TQQQ,long,1779471960,2026-05-22T17:46:00Z,0.6495,0.604,0.045499999999999985,only_long_passed,0.35,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471960-1966,TQQQ,long,1779471960,2026-05-22T17:46:00Z,0.6495,0.604,0.045499999999999985,only_long_passed,0.4,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471960-1966,TQQQ,long,1779471960,2026-05-22T17:46:00Z,0.6495,0.604,0.045499999999999985,only_long_passed,0.45,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471960-1966,TQQQ,long,1779471960,2026-05-22T17:46:00Z,0.6495,0.604,0.045499999999999985,only_long_passed,0.5,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471960-1966,TQQQ,long,1779471960,2026-05-22T17:46:00Z,0.6495,0.604,0.045499999999999985,only_long_passed,0.52,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471960-1966,TQQQ,long,1779471960,2026-05-22T17:46:00Z,0.6495,0.604,0.045499999999999985,only_long_passed,0.55,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471960-1966,TQQQ,long,1779471960,2026-05-22T17:46:00Z,0.6495,0.604,0.045499999999999985,only_long_passed,0.57,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471960-1966,TQQQ,long,1779471960,2026-05-22T17:46:00Z,0.6495,0.604,0.045499999999999985,only_long_passed,0.58,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471960-1966,TQQQ,long,1779471960,2026-05-22T17:46:00Z,0.6495,0.604,0.045499999999999985,only_long_passed,0.6,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471960-1966,TQQQ,long,1779471960,2026-05-22T17:46:00Z,0.6495,0.604,0.045499999999999985,only_long_passed,0.62,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779471960-1966,TQQQ,long,1779471960,2026-05-22T17:46:00Z,0.6495,0.604,0.045499999999999985,only_long_passed,0.64,0,,,no_micro_cross,,,,,,,,,
TQQQ-long-1779472020-1967,TQQQ,long,1779472020,2026-05-22T17:47:00Z,0.648,0.604,0.04400000000000004,only_long_passed,0.2,0,,,no_micro_cross,,,,,,,,,
